_id,gameId,gametype,AA.p1,AA.p2,AB.p1,AB.p2,BA.p1,BA.p2,BB.p1,BB.p2,repNum,playerId,payoff,response,role,time,box_A,box_B,AA,AB,BA,BB,type,playerIds,game_cond,chat_cond
JtpEA3yHeHYtDCi9v,ztMmcinZFMbi2WGmi,BoS,6,4,0,0,0,0,4,6,29,DaCDCmLNGcqxqe8DM,6,B,p2,3.226,orange-crate,green-crate,4,0,0,6,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
3ju6fSBQg7bLt6Wzc,ztMmcinZFMbi2WGmi,PD,3,3,0,7,7,0,2,2,30,DaCDCmLNGcqxqe8DM,2,B,p2,17.804,blue-crate,purple-crate,3,7,0,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
LcH8Rn5bQ7cBRSwa2,ztMmcinZFMbi2WGmi,PD,7,7,0,8,8,0,3,3,31,DaCDCmLNGcqxqe8DM,7,A,p2,13.241,blue-crate,green-crate,7,8,0,3,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
J4D44qfuY7bdY5f7b,ztMmcinZFMbi2WGmi,PD,6,6,0,7,7,0,1,1,32,DaCDCmLNGcqxqe8DM,6,A,p2,2.703,green-crate,purple-crate,6,7,0,1,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
2QvmTEzonP4oyh8Fy,ztMmcinZFMbi2WGmi,BoS,8,4,0,0,0,0,4,8,33,DaCDCmLNGcqxqe8DM,8,B,p2,9.261,aqua-crate,yellow-crate,4,0,0,8,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
EvXdeexwLQrshx9WX,ztMmcinZFMbi2WGmi,PD,4,4,0,8,8,0,2,2,34,DaCDCmLNGcqxqe8DM,4,A,p2,14.796,blue-crate,crate,4,8,0,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
XTZgvhKsELJuKLvYK,ztMmcinZFMbi2WGmi,PD,4,4,0,7,7,0,1,1,35,DaCDCmLNGcqxqe8DM,4,A,p2,4.489,blue-crate,green-crate,4,7,0,1,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
7S8bBbiYbqymbt2mT,ztMmcinZFMbi2WGmi,PD,7,7,0,9,9,0,6,6,36,DaCDCmLNGcqxqe8DM,6,B,p2,4.051,orange-crate,aqua-crate,7,9,0,6,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
qgFxuTj2ggwxhGmNc,ztMmcinZFMbi2WGmi,PD,3,3,0,7,7,0,2,2,37,DaCDCmLNGcqxqe8DM,2,B,p2,15.854,aqua-crate,yellow-crate,3,7,0,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
bYq8eHe5GR7ftE5Nw,ztMmcinZFMbi2WGmi,BoS,6,2,0,0,0,0,2,6,38,DaCDCmLNGcqxqe8DM,6,B,p2,7.052,aqua-crate,purple-crate,2,0,0,6,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
f3QhfnYZSjHRcQove,ztMmcinZFMbi2WGmi,PD,3,3,0,5,5,0,2,2,39,DaCDCmLNGcqxqe8DM,3,A,p2,8.54,aqua-crate,purple-crate,3,5,0,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
GTAMGEanBnyEXX4FJ,ztMmcinZFMbi2WGmi,PD,3,3,0,4,4,0,1,1,0,jHHqGBzL58GCD5X7y,3,A,p1,16.574,yellow-crate,orange-crate,3,0,4,1,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
DJ7wSkSeThXa7xPik,ztMmcinZFMbi2WGmi,BoS,8,2,0,0,0,0,2,8,1,jHHqGBzL58GCD5X7y,2,B,p1,15.756,yellow-crate,purple-crate,8,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
udDvX6GCXr4NKKeST,ztMmcinZFMbi2WGmi,BoS,8,4,0,0,0,0,4,8,2,jHHqGBzL58GCD5X7y,4,B,p1,5.973,orange-crate,pink-crate,8,0,0,4,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
n6HvrsaqJMDjzDHES,ztMmcinZFMbi2WGmi,BoS,6,2,0,0,0,0,2,6,3,jHHqGBzL58GCD5X7y,0,A,p1,3.243,green-crate,yellow-crate,6,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
jRwh44J8NEBLBnz2y,ztMmcinZFMbi2WGmi,BoS,9,3,0,0,0,0,3,9,4,jHHqGBzL58GCD5X7y,0,A,p1,9.244,purple-crate,aqua-crate,9,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
wijMbtDfhEmvonSa2,ztMmcinZFMbi2WGmi,BoS,9,3,0,0,0,0,3,9,5,jHHqGBzL58GCD5X7y,3,B,p1,8.485,pink-crate,blue-crate,9,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
5Mr8a87YZWGG48tSp,ztMmcinZFMbi2WGmi,BoS,6,2,0,0,0,0,2,6,6,jHHqGBzL58GCD5X7y,6,A,p1,37.739,aqua-crate,blue-crate,6,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
ByvxBXqeyBKzWw4wF,ztMmcinZFMbi2WGmi,PD,6,6,0,9,9,0,1,1,7,jHHqGBzL58GCD5X7y,6,A,p1,9.324,aqua-crate,orange-crate,6,0,9,1,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
c9f2WgrGEDxanyQvZ,ztMmcinZFMbi2WGmi,BoS,8,7,0,0,0,0,7,8,8,jHHqGBzL58GCD5X7y,7,B,p1,11.608,yellow-crate,purple-crate,8,0,0,7,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
ivzFprC2FruqvPsQJ,ztMmcinZFMbi2WGmi,PD,8,8,0,9,9,0,2,2,9,jHHqGBzL58GCD5X7y,8,A,p1,4.196,orange-crate,purple-crate,8,0,9,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
BGjHsHAbQm5sQ4THv,ztMmcinZFMbi2WGmi,PD,5,5,0,8,8,0,2,2,10,jHHqGBzL58GCD5X7y,5,A,p1,7.081,blue-crate,yellow-crate,5,0,8,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
sXYyKcjDL2yDufttq,ztMmcinZFMbi2WGmi,PD,4,4,0,6,6,0,2,2,11,jHHqGBzL58GCD5X7y,4,A,p1,11.003,orange-crate,crate,4,0,6,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
okpKHWRJrRTTePydK,ztMmcinZFMbi2WGmi,BoS,4,3,0,0,0,0,3,4,12,jHHqGBzL58GCD5X7y,4,A,p1,6.853,orange-crate,pink-crate,4,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
HQGiXBmYwWdnEhibq,ztMmcinZFMbi2WGmi,BoS,5,2,0,0,0,0,2,5,13,jHHqGBzL58GCD5X7y,0,A,p1,5.368,purple-crate,crate,5,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
FXTchX8kxvSoqPK9o,ztMmcinZFMbi2WGmi,PD,8,8,0,9,9,0,6,6,14,jHHqGBzL58GCD5X7y,8,A,p1,8.965,pink-crate,yellow-crate,8,0,9,6,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
fitjwTN8WbAoBvGt3,ztMmcinZFMbi2WGmi,PD,4,4,0,8,8,0,1,1,15,jHHqGBzL58GCD5X7y,4,A,p1,3.496,blue-crate,yellow-crate,4,0,8,1,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
vX6aqarr985vB3EDQ,ztMmcinZFMbi2WGmi,PD,7,7,0,8,8,0,3,3,16,jHHqGBzL58GCD5X7y,7,A,p1,2.656,orange-crate,aqua-crate,7,0,8,3,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
oYRhep6N3jzZLh46W,ztMmcinZFMbi2WGmi,BoS,3,2,0,0,0,0,2,3,17,jHHqGBzL58GCD5X7y,0,B,p1,9.496,blue-crate,green-crate,3,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
2b47fj8y8wTCivR9A,ztMmcinZFMbi2WGmi,BoS,4,2,0,0,0,0,2,4,18,jHHqGBzL58GCD5X7y,2,B,p1,10.948,orange-crate,green-crate,4,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
NQSZm8q7EBxbnEk9A,ztMmcinZFMbi2WGmi,BoS,9,3,0,0,0,0,3,9,19,jHHqGBzL58GCD5X7y,9,A,p1,12.495,aqua-crate,crate,9,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
8ZuaFNcwxYXfAszuZ,ztMmcinZFMbi2WGmi,PD,5,5,0,7,7,0,3,3,20,jHHqGBzL58GCD5X7y,5,A,p1,6.636,green-crate,aqua-crate,5,0,7,3,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
zs4rp3gAqf3MWj8Hh,ztMmcinZFMbi2WGmi,BoS,7,5,0,0,0,0,5,7,21,jHHqGBzL58GCD5X7y,5,B,p1,6.048,purple-crate,blue-crate,7,0,0,5,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
f8ZPvv4awwi9aSuFw,ztMmcinZFMbi2WGmi,BoS,8,3,0,0,0,0,3,8,22,jHHqGBzL58GCD5X7y,8,A,p1,7.688,pink-crate,aqua-crate,8,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
qToKmmGSr5AvDedt4,ztMmcinZFMbi2WGmi,BoS,9,4,0,0,0,0,4,9,23,jHHqGBzL58GCD5X7y,4,B,p1,6.836,orange-crate,crate,9,0,0,4,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
sv6HdacrzFBrhQouz,ztMmcinZFMbi2WGmi,BoS,8,3,0,0,0,0,3,8,24,jHHqGBzL58GCD5X7y,8,A,p1,6.426,aqua-crate,blue-crate,8,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
DXGExceW5SpKYuWC2,ztMmcinZFMbi2WGmi,BoS,9,3,0,0,0,0,3,9,25,jHHqGBzL58GCD5X7y,3,B,p1,4.002,orange-crate,yellow-crate,9,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
EcJb9bfW4jszM6yts,ztMmcinZFMbi2WGmi,BoS,9,2,0,0,0,0,2,9,26,jHHqGBzL58GCD5X7y,9,A,p1,4.11,blue-crate,aqua-crate,9,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
MjpGjHA7H8YM6tEJF,ztMmcinZFMbi2WGmi,BoS,5,3,0,0,0,0,3,5,27,jHHqGBzL58GCD5X7y,3,B,p1,3.213,aqua-crate,blue-crate,5,0,0,3,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
3Xtav6Paipf3GSTkN,ztMmcinZFMbi2WGmi,BoS,8,5,0,0,0,0,5,8,28,jHHqGBzL58GCD5X7y,8,A,p1,2.784,green-crate,orange-crate,8,0,0,5,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
JtpEA3yHeHYtDCi9v,ztMmcinZFMbi2WGmi,BoS,6,4,0,0,0,0,4,6,29,jHHqGBzL58GCD5X7y,4,B,p1,4.099,orange-crate,green-crate,6,0,0,4,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
3ju6fSBQg7bLt6Wzc,ztMmcinZFMbi2WGmi,PD,3,3,0,7,7,0,2,2,30,jHHqGBzL58GCD5X7y,2,B,p1,35.17,blue-crate,purple-crate,3,0,7,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
LcH8Rn5bQ7cBRSwa2,ztMmcinZFMbi2WGmi,PD,7,7,0,8,8,0,3,3,31,jHHqGBzL58GCD5X7y,7,A,p1,7.526,blue-crate,green-crate,7,0,8,3,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
J4D44qfuY7bdY5f7b,ztMmcinZFMbi2WGmi,PD,6,6,0,7,7,0,1,1,32,jHHqGBzL58GCD5X7y,6,A,p1,2.217,green-crate,purple-crate,6,0,7,1,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
2QvmTEzonP4oyh8Fy,ztMmcinZFMbi2WGmi,BoS,8,4,0,0,0,0,4,8,33,jHHqGBzL58GCD5X7y,4,B,p1,9.07,aqua-crate,yellow-crate,8,0,0,4,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
EvXdeexwLQrshx9WX,ztMmcinZFMbi2WGmi,PD,4,4,0,8,8,0,2,2,34,jHHqGBzL58GCD5X7y,4,A,p1,15.924,blue-crate,crate,4,0,8,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
XTZgvhKsELJuKLvYK,ztMmcinZFMbi2WGmi,PD,4,4,0,7,7,0,1,1,35,jHHqGBzL58GCD5X7y,4,A,p1,2.746,blue-crate,green-crate,4,0,7,1,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
7S8bBbiYbqymbt2mT,ztMmcinZFMbi2WGmi,PD,7,7,0,9,9,0,6,6,36,jHHqGBzL58GCD5X7y,6,B,p1,2.159,orange-crate,aqua-crate,7,0,9,6,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
qgFxuTj2ggwxhGmNc,ztMmcinZFMbi2WGmi,PD,3,3,0,7,7,0,2,2,37,jHHqGBzL58GCD5X7y,2,B,p1,13.83,aqua-crate,yellow-crate,3,0,7,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
bYq8eHe5GR7ftE5Nw,ztMmcinZFMbi2WGmi,BoS,6,2,0,0,0,0,2,6,38,jHHqGBzL58GCD5X7y,2,B,p1,11.748,aqua-crate,purple-crate,6,0,0,2,BoS,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
f3QhfnYZSjHRcQove,ztMmcinZFMbi2WGmi,PD,3,3,0,5,5,0,2,2,39,jHHqGBzL58GCD5X7y,3,A,p1,7.481,aqua-crate,purple-crate,3,0,5,2,PD,"DaCDCmLNGcqxqe8DM,jHHqGBzL58GCD5X7y",mix,chat
BhefWbHAtSwpofKxe,BH2W2Z6jgQpPEf3ki,BoS,8,3,0,0,0,0,3,8,0,HfcvP4maMdd9KkEiT,8,B,p2,4.737,orange-crate,yellow-crate,3,0,0,8,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
2YPJSeqEkrBnDSBGY,BH2W2Z6jgQpPEf3ki,PD,4,4,0,5,5,0,1,1,1,HfcvP4maMdd9KkEiT,4,A,p2,37.808,purple-crate,blue-crate,4,5,0,1,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
7N7QWbPAmhb2Peo4B,BH2W2Z6jgQpPEf3ki,PD,5,5,0,8,8,0,1,1,2,HfcvP4maMdd9KkEiT,5,A,p2,14.794,blue-crate,crate,5,8,0,1,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
9JmSY74MkxN2fjT2e,BH2W2Z6jgQpPEf3ki,BoS,9,3,0,0,0,0,3,9,3,HfcvP4maMdd9KkEiT,9,B,p2,24.055,orange-crate,aqua-crate,3,0,0,9,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
tQcBiDPMQncDrefvy,BH2W2Z6jgQpPEf3ki,BoS,7,6,0,0,0,0,6,7,4,HfcvP4maMdd9KkEiT,6,A,p2,38.435,aqua-crate,yellow-crate,6,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
cenckdEaaBF6apnzQ,BH2W2Z6jgQpPEf3ki,PD,5,5,0,7,7,0,3,3,5,HfcvP4maMdd9KkEiT,5,A,p2,13.996,crate,blue-crate,5,7,0,3,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
bRsJtC4c3uTEnqYdF,BH2W2Z6jgQpPEf3ki,PD,4,4,0,9,9,0,2,2,6,HfcvP4maMdd9KkEiT,4,A,p2,21.795,pink-crate,aqua-crate,4,9,0,2,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
2dL6uji7ZCEeeaZTd,BH2W2Z6jgQpPEf3ki,BoS,7,4,0,0,0,0,4,7,7,HfcvP4maMdd9KkEiT,4,A,p2,19.628,purple-crate,yellow-crate,4,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
nrMaeBB5zGeadsaPz,BH2W2Z6jgQpPEf3ki,PD,4,4,0,8,8,0,3,3,8,HfcvP4maMdd9KkEiT,4,A,p2,20.912,pink-crate,blue-crate,4,8,0,3,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
XaGhrqGJxhYAPxmBE,BH2W2Z6jgQpPEf3ki,PD,7,7,0,9,9,0,6,6,9,HfcvP4maMdd9KkEiT,7,A,p2,12.339,green-crate,crate,7,9,0,6,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
dWzc9wB8M8ndWX4A6,BH2W2Z6jgQpPEf3ki,PD,6,6,0,9,9,0,2,2,10,HfcvP4maMdd9KkEiT,6,A,p2,13.089,orange-crate,green-crate,6,9,0,2,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
fkoTZm5fpk6afHEgQ,BH2W2Z6jgQpPEf3ki,BoS,7,2,0,0,0,0,2,7,11,HfcvP4maMdd9KkEiT,2,A,p2,39.935,purple-crate,orange-crate,2,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
ftEiqhgHCgGFsT6TZ,BH2W2Z6jgQpPEf3ki,PD,6,6,0,8,8,0,1,1,12,HfcvP4maMdd9KkEiT,6,A,p2,10.334,crate,aqua-crate,6,8,0,1,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
AgqFRg3a7CbXw5yRh,BH2W2Z6jgQpPEf3ki,BoS,4,2,0,0,0,0,2,4,13,HfcvP4maMdd9KkEiT,4,B,p2,56.466,yellow-crate,aqua-crate,2,0,0,4,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
jFKJyzMKK7Zwc3t3W,BH2W2Z6jgQpPEf3ki,BoS,4,3,0,0,0,0,3,4,14,HfcvP4maMdd9KkEiT,3,A,p2,36.826,green-crate,yellow-crate,3,0,0,4,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
aFie2gwkvPAmwAn2y,BH2W2Z6jgQpPEf3ki,PD,3,3,0,4,4,0,2,2,15,HfcvP4maMdd9KkEiT,3,A,p2,10.187,yellow-crate,blue-crate,3,4,0,2,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
afCHZJqZSc8H72Jpc,BH2W2Z6jgQpPEf3ki,BoS,5,2,0,0,0,0,2,5,16,HfcvP4maMdd9KkEiT,2,A,p2,67.16,aqua-crate,purple-crate,2,0,0,5,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
jkJZbkgQfe6bqsZAF,BH2W2Z6jgQpPEf3ki,BoS,6,4,0,0,0,0,4,6,17,HfcvP4maMdd9KkEiT,0,A,p2,9.921,orange-crate,blue-crate,4,0,0,6,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
8Hww3ogf484P3qLHF,BH2W2Z6jgQpPEf3ki,BoS,9,2,0,0,0,0,2,9,18,HfcvP4maMdd9KkEiT,2,A,p2,6.705,blue-crate,purple-crate,2,0,0,9,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
JLCoF2uFr7sRSMw4t,BH2W2Z6jgQpPEf3ki,BoS,7,3,0,0,0,0,3,7,19,HfcvP4maMdd9KkEiT,7,B,p2,28.471,aqua-crate,green-crate,3,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
ZNSZbiYn66QzYZ3oe,BH2W2Z6jgQpPEf3ki,BoS,5,4,0,0,0,0,4,5,20,HfcvP4maMdd9KkEiT,5,B,p2,9.033,blue-crate,orange-crate,4,0,0,5,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
uGQETc3NNYvZyWqRB,BH2W2Z6jgQpPEf3ki,BoS,7,6,0,0,0,0,6,7,21,HfcvP4maMdd9KkEiT,0,A,p2,5.415,green-crate,aqua-crate,6,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
ef9goBXaPWktNu2ED,BH2W2Z6jgQpPEf3ki,PD,3,3,0,9,9,0,2,2,22,HfcvP4maMdd9KkEiT,3,A,p2,9.63,blue-crate,purple-crate,3,9,0,2,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
BmrqjMNJLqowDnAT3,BH2W2Z6jgQpPEf3ki,BoS,8,7,0,0,0,0,7,8,23,HfcvP4maMdd9KkEiT,0,A,p2,10.37,pink-crate,purple-crate,7,0,0,8,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
QTr588QaxMJyDrHe4,BH2W2Z6jgQpPEf3ki,BoS,8,3,0,0,0,0,3,8,24,HfcvP4maMdd9KkEiT,8,B,p2,9.063,orange-crate,yellow-crate,3,0,0,8,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
iCSRSpDR6iGWJnSYn,BH2W2Z6jgQpPEf3ki,BoS,7,3,0,0,0,0,3,7,25,HfcvP4maMdd9KkEiT,3,A,p2,21.464,pink-crate,purple-crate,3,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
t6BBmY2ytxBxT9Ykf,BH2W2Z6jgQpPEf3ki,BoS,9,3,0,0,0,0,3,9,26,HfcvP4maMdd9KkEiT,9,B,p2,24.929,pink-crate,green-crate,3,0,0,9,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
7ogtQ8CbFEnC7bGL7,BH2W2Z6jgQpPEf3ki,BoS,9,8,0,0,0,0,8,9,27,HfcvP4maMdd9KkEiT,8,A,p2,15.08,crate,pink-crate,8,0,0,9,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
pxp6rz2YxMzwzLWMx,BH2W2Z6jgQpPEf3ki,BoS,7,5,0,0,0,0,5,7,28,HfcvP4maMdd9KkEiT,7,B,p2,9.955,yellow-crate,green-crate,5,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
LPqBa2AwXhRgxY63o,BH2W2Z6jgQpPEf3ki,PD,5,5,0,9,9,0,4,4,29,HfcvP4maMdd9KkEiT,5,A,p2,10.696,yellow-crate,green-crate,5,9,0,4,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
JoHcgMdu9itAyJRMd,BH2W2Z6jgQpPEf3ki,BoS,9,6,0,0,0,0,6,9,30,HfcvP4maMdd9KkEiT,6,A,p2,6.593,crate,aqua-crate,6,0,0,9,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
JL2aSANq2DAnCcDjr,BH2W2Z6jgQpPEf3ki,BoS,7,2,0,0,0,0,2,7,31,HfcvP4maMdd9KkEiT,2,A,p2,9.581,aqua-crate,purple-crate,2,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
5uWxKw85HtMHY8XwL,BH2W2Z6jgQpPEf3ki,BoS,7,3,0,0,0,0,3,7,32,HfcvP4maMdd9KkEiT,7,B,p2,15.024,blue-crate,aqua-crate,3,0,0,7,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
av5MH2p7KAFhc2iFF,BH2W2Z6jgQpPEf3ki,PD,3,3,0,6,6,0,1,1,33,HfcvP4maMdd9KkEiT,3,A,p2,7.819,blue-crate,purple-crate,3,6,0,1,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
AfBX7zoTpsdzZgyWN,BH2W2Z6jgQpPEf3ki,BoS,9,4,0,0,0,0,4,9,34,HfcvP4maMdd9KkEiT,4,A,p2,12.456,crate,pink-crate,4,0,0,9,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
DnMFQyoF78ubRe5je,BH2W2Z6jgQpPEf3ki,PD,7,7,0,8,8,0,3,3,35,HfcvP4maMdd9KkEiT,7,A,p2,10.202,crate,pink-crate,7,8,0,3,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
nzkDGDyz3gWGJEyfb,BH2W2Z6jgQpPEf3ki,PD,4,4,0,6,6,0,2,2,36,HfcvP4maMdd9KkEiT,4,A,p2,7.795,blue-crate,crate,4,6,0,2,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
f9ZnkPR3WPpeEPnxq,BH2W2Z6jgQpPEf3ki,BoS,5,3,0,0,0,0,3,5,37,HfcvP4maMdd9KkEiT,5,B,p2,11.158,crate,aqua-crate,3,0,0,5,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
K2r8Rf2Jzezuf3e47,BH2W2Z6jgQpPEf3ki,BoS,5,4,0,0,0,0,4,5,38,HfcvP4maMdd9KkEiT,5,B,p2,7.528,yellow-crate,aqua-crate,4,0,0,5,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
3BAKKXHqt4p3EThj3,BH2W2Z6jgQpPEf3ki,PD,2,2,0,6,6,0,1,1,39,HfcvP4maMdd9KkEiT,2,A,p2,31.252,orange-crate,green-crate,2,6,0,1,PD,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
BhefWbHAtSwpofKxe,BH2W2Z6jgQpPEf3ki,BoS,8,3,0,0,0,0,3,8,0,S9FBTEevnKuCHkmEG,3,B,p1,75.743,orange-crate,yellow-crate,8,0,0,3,BoS,"HfcvP4maMdd9KkEiT,S9FBTEevnKuCHkmEG",mix,chat
