row_id,index,stageIds,gameId,createdAt,text,playerId,role,type,submitted,targets,payoffs,repNum,player_2kmtbTcHRHurrspLX_payoff,player_2kmtbTcHRHurrspLX_role,player_hgJpQRAv9sMrD6464_payoff,player_hgJpQRAv9sMrD6464_role,player_3XoD7AQvHu3avJ9Fo_payoff,player_3XoD7AQvHu3avJ9Fo_role,player_STXF4MBw6pAhpFQzR_payoff,player_STXF4MBw6pAhpFQzR_role,player_CabZtomiyfsZdYF9Q_payoff,player_CabZtomiyfsZdYF9Q_role,player_dhz4DnHhhaPYQNCay_payoff,player_dhz4DnHhhaPYQNCay_role,player_9d7wNGCZf54Nyvkts_payoff,player_9d7wNGCZf54Nyvkts_role,player_zDMEyFj4dThs4gzrp_payoff,player_zDMEyFj4dThs4gzrp_role,player_Doke7X7WNnFwHZP4E_payoff,player_Doke7X7WNnFwHZP4E_role,player_ekSbCaWp5aNMFarbX_payoff,player_ekSbCaWp5aNMFarbX_role
NxvQcZXpFSMSwJLwE,34,"RJLeqLoaoTgC9AZyN,Bpp6g2b7PNbguztMt",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,guita,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,6,p2,NA,NA,NA,NA
NxvQcZXpFSMSwJLwE,34,"RJLeqLoaoTgC9AZyN,Bpp6g2b7PNbguztMt",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,6,p2,NA,NA,NA,NA
NxvQcZXpFSMSwJLwE,34,"RJLeqLoaoTgC9AZyN,Bpp6g2b7PNbguztMt",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,acho que so vai ate 2.5 xD,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,6,p2,NA,NA,NA,NA
NxvQcZXpFSMSwJLwE,34,"RJLeqLoaoTgC9AZyN,Bpp6g2b7PNbguztMt",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,6,p2,NA,NA,NA,NA
A2PLjtgyjCXWBuNh3,35,"3vhqmWqMTF3YwPhBF,a55joD4to7fdzzRgW",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,p1,9,p2,NA,NA,NA,NA
A2PLjtgyjCXWBuNh3,35,"3vhqmWqMTF3YwPhBF,a55joD4to7fdzzRgW",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,ent bora despachar isto?,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,p1,9,p2,NA,NA,NA,NA
A2PLjtgyjCXWBuNh3,35,"3vhqmWqMTF3YwPhBF,a55joD4to7fdzzRgW",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,metemos ao calhas?,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,p1,9,p2,NA,NA,NA,NA
A2PLjtgyjCXWBuNh3,35,"3vhqmWqMTF3YwPhBF,a55joD4to7fdzzRgW",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,nao xD pode ser que deem,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,p1,9,p2,NA,NA,NA,NA
A2PLjtgyjCXWBuNh3,35,"3vhqmWqMTF3YwPhBF,a55joD4to7fdzzRgW",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,okok,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,p1,9,p2,NA,NA,NA,NA
A2PLjtgyjCXWBuNh3,35,"3vhqmWqMTF3YwPhBF,a55joD4to7fdzzRgW",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,p1,9,p2,NA,NA,NA,NA
A2PLjtgyjCXWBuNh3,35,"3vhqmWqMTF3YwPhBF,a55joD4to7fdzzRgW",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,p1,9,p2,NA,NA,NA,NA
mnCvuTYX7BTuJkNfD,36,"dH4qGyxNJv8jjkX4H,F7upCEFJhCDkE8jW6",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,verde,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,p1,8,p2,NA,NA,NA,NA
mnCvuTYX7BTuJkNfD,36,"dH4qGyxNJv8jjkX4H,F7upCEFJhCDkE8jW6",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,p1,8,p2,NA,NA,NA,NA
mnCvuTYX7BTuJkNfD,36,"dH4qGyxNJv8jjkX4H,F7upCEFJhCDkE8jW6",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,p1,8,p2,NA,NA,NA,NA
bC6zNrZCzPvCmxojB,37,"ADvWu34wzvPu4m8oR,ykjYqWbubzXW3wD75",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,9,p2,NA,NA,NA,NA
bC6zNrZCzPvCmxojB,37,"ADvWu34wzvPu4m8oR,ykjYqWbubzXW3wD75",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,ahahhahah,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,9,p2,NA,NA,NA,NA
bC6zNrZCzPvCmxojB,37,"ADvWu34wzvPu4m8oR,ykjYqWbubzXW3wD75",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,são as duas,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,9,p2,NA,NA,NA,NA
bC6zNrZCzPvCmxojB,37,"ADvWu34wzvPu4m8oR,ykjYqWbubzXW3wD75",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,vou meter a roxo,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,9,p2,NA,NA,NA,NA
bC6zNrZCzPvCmxojB,37,"ADvWu34wzvPu4m8oR,ykjYqWbubzXW3wD75",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,9,p2,NA,NA,NA,NA
bC6zNrZCzPvCmxojB,37,"ADvWu34wzvPu4m8oR,ykjYqWbubzXW3wD75",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,9,p2,NA,NA,NA,NA
RrpZdWJvTG2QCk8Wf,38,"iN25YeBNd3TGpDT46,4tsxY6xq66gJZfNku",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,ja temos o mesmo valor agora,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,p1,4,p2,NA,NA,NA,NA
RrpZdWJvTG2QCk8Wf,38,"iN25YeBNd3TGpDT46,4tsxY6xq66gJZfNku",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,top,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,p1,4,p2,NA,NA,NA,NA
RrpZdWJvTG2QCk8Wf,38,"iN25YeBNd3TGpDT46,4tsxY6xq66gJZfNku",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,GG,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,p1,4,p2,NA,NA,NA,NA
RrpZdWJvTG2QCk8Wf,38,"iN25YeBNd3TGpDT46,4tsxY6xq66gJZfNku",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,azul,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,p1,4,p2,NA,NA,NA,NA
RrpZdWJvTG2QCk8Wf,38,"iN25YeBNd3TGpDT46,4tsxY6xq66gJZfNku",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,p1,4,p2,NA,NA,NA,NA
RrpZdWJvTG2QCk8Wf,38,"iN25YeBNd3TGpDT46,4tsxY6xq66gJZfNku",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,p1,4,p2,NA,NA,NA,NA
46ePRkDC8iyfurMJk,39,"rQcFkMbmEFdKnTaPk,WBMYkbPMuktCeXgXg",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,sem cor,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,p1,7,p2,NA,NA,NA,NA
46ePRkDC8iyfurMJk,39,"rQcFkMbmEFdKnTaPk,WBMYkbPMuktCeXgXg",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,p1,7,p2,NA,NA,NA,NA
46ePRkDC8iyfurMJk,39,"rQcFkMbmEFdKnTaPk,WBMYkbPMuktCeXgXg",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,p1,7,p2,NA,NA,NA,NA
ja6oyjaDhGxeWKZwX,40,"ANyGCzSaxFc3WqW25,hg3PNxFpkaep2mobJ",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,7,p2,NA,NA,NA,NA
ja6oyjaDhGxeWKZwX,40,"ANyGCzSaxFc3WqW25,hg3PNxFpkaep2mobJ",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,7,p2,NA,NA,NA,NA
ja6oyjaDhGxeWKZwX,40,"ANyGCzSaxFc3WqW25,hg3PNxFpkaep2mobJ",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":9}}",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,7,p2,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,hi,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,hello!,Doke7X7WNnFwHZP4E,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,how are you?,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,"I'm fine, I thought it would never find a partner :P",Doke7X7WNnFwHZP4E,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,You?,Doke7X7WNnFwHZP4E,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,im fine too yeah i was a bit late i was making myself some tea,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,so where are you from?,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,I'm from Greece,Doke7X7WNnFwHZP4E,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,oh nice,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,i'm from Poland,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,It's both nice and bad :/,Doke7X7WNnFwHZP4E,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,Oh nice!,Doke7X7WNnFwHZP4E,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,yeah same here,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
uYmKqi2uC7Kk7qB8i,0,LZwHivpRwQEDxYvEe,3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,lets get maximum bonus :D,ekSbCaWp5aNMFarbX,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
shqWzXw5SPDTDs5ma,1,"TKe2R5SJhEp9yA768,bwSNZzFqh6uXvLzqG",3NNzcmFe4Lqc76pWs,2021-12-09T17:57:56Z,okej should we open both green?,ekSbCaWp5aNMFarbX,p1,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,p2,4,p1
