row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,targets,payoffs,repNum,playerIds,game_cond,chat_cond
cMs4dN5CNNvDWAYiK,39,"fuetKMZB5nzbZzQeJ,gkuhMczeZF8biLLjL",h2H4mKCxvAuu87xuu,2022-01-07T19:08:30Z,NA,W8eyPiHKGL5ppzC3Z,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",38,"W8eyPiHKGL5ppzC3Z,cwC3fuqd2fsEz32EQ",BoS,nochat
oDugEbohyMSjovHQx,40,"yzrRi3jpAjF2GKg3x,tjgLgsqAy8S3tENC7",h2H4mKCxvAuu87xuu,2022-01-07T19:08:30Z,NA,cwC3fuqd2fsEz32EQ,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",39,"W8eyPiHKGL5ppzC3Z,cwC3fuqd2fsEz32EQ",BoS,nochat
oDugEbohyMSjovHQx,40,"yzrRi3jpAjF2GKg3x,tjgLgsqAy8S3tENC7",h2H4mKCxvAuu87xuu,2022-01-07T19:08:30Z,NA,W8eyPiHKGL5ppzC3Z,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",39,"W8eyPiHKGL5ppzC3Z,cwC3fuqd2fsEz32EQ",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,Hai!,EdZE2AZDi4huLXpyz,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,Hi,SauqrumwrhKRbERkp,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,Boost Balanced Nutritional Drink,SauqrumwrhKRbERkp,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,How's the weather today?,SauqrumwrhKRbERkp,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,Snowy here! what about you?,EdZE2AZDi4huLXpyz,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,Sunny with a chance of meatballs,SauqrumwrhKRbERkp,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,See the new spiderman?,SauqrumwrhKRbERkp,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,"xD oh no, i don't much like spiderman :(",EdZE2AZDi4huLXpyz,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,Really should try it,SauqrumwrhKRbERkp,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
XWHXfEhYMPWpdfKcf,0,4utws6uDCTWgJpKtm,pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,It'll be worth your time,SauqrumwrhKRbERkp,message,FALSE,NA,NA,NA,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
heDQu8rCQSk4CkXmp,1,"xygrxtRi7RnLXy3t3,Gp3JiGMwzSRardz6G",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",0,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
heDQu8rCQSk4CkXmp,1,"xygrxtRi7RnLXy3t3,Gp3JiGMwzSRardz6G",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",0,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
zCMettZ8gDmve6GQC,2,"kBpWk5A9qeRa9rcqr,2qnL5EReujJNTmXpc",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",1,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
zCMettZ8gDmve6GQC,2,"kBpWk5A9qeRa9rcqr,2qnL5EReujJNTmXpc",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",1,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
xzJ4Fd8tytnRbRDAA,3,"MEKGCJKRe5ypevhwc,jJ6KekBWzvnWvxYG4",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",2,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
xzJ4Fd8tytnRbRDAA,3,"MEKGCJKRe5ypevhwc,jJ6KekBWzvnWvxYG4",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",2,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
wNrery5o2TydNJNGP,4,"oRbLXPosqtuZ76fTi,QvyFmyqmEfKjRW4x7",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",3,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
wNrery5o2TydNJNGP,4,"oRbLXPosqtuZ76fTi,QvyFmyqmEfKjRW4x7",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",3,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
qozdYcLMwvhGRr79P,5,"io8knfswp3qF3tJpR,WPM3i7R35n5MzAay6",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",4,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
qozdYcLMwvhGRr79P,5,"io8knfswp3qF3tJpR,WPM3i7R35n5MzAay6",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",4,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
F9rKvxPMjxE6jAtYi,6,"ZgPQ4gZgZYNYsxTRQ,mm6osJFTZhbiwf7dh",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":7}}",5,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
F9rKvxPMjxE6jAtYi,6,"ZgPQ4gZgZYNYsxTRQ,mm6osJFTZhbiwf7dh",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":7}}",5,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
2c2kYgamgpBoFwqD3,7,"y5nyrNP9fWmNb3ZYE,ukeukfCrG2AgaNyAt",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",6,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
2c2kYgamgpBoFwqD3,7,"y5nyrNP9fWmNb3ZYE,ukeukfCrG2AgaNyAt",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",6,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
Jy2yCCa5yfuQpocTB,8,"cdeHzu4JRoRnMyafd,8S9cabHGL8bf7SfSC",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",7,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
Jy2yCCa5yfuQpocTB,8,"cdeHzu4JRoRnMyafd,8S9cabHGL8bf7SfSC",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",7,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
eB8RXvScw3uwrQjmD,9,"afN4Z5u7KAa8nL9WD,gMep7AuJREvLQCrMA",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",8,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
eB8RXvScw3uwrQjmD,9,"afN4Z5u7KAa8nL9WD,gMep7AuJREvLQCrMA",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",8,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
JbdbNsyo6StHjxJ97,10,"vin4SqZuvQrvSh74F,q36KNZYNtvjKm7pep",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",9,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
JbdbNsyo6StHjxJ97,10,"vin4SqZuvQrvSh74F,q36KNZYNtvjKm7pep",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",9,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
oj29EPoBkaTfqJPmC,11,"e9Fp6t2CN3t5RRvNe,FBFd2YZiX77L2auDj",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",10,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
oj29EPoBkaTfqJPmC,11,"e9Fp6t2CN3t5RRvNe,FBFd2YZiX77L2auDj",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",10,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
GtZg52ijJH5wyDWz2,12,"n9Xa2LZuyqTv3dK4t,748aqPXfSewAkMc6H",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",11,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
GtZg52ijJH5wyDWz2,12,"n9Xa2LZuyqTv3dK4t,748aqPXfSewAkMc6H",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",11,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
TMcB3tHSMZCYb3Pnb,13,"zotnEoNbHR3R9AgQY,GGoGMJwc9N9K2PYfD",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":9}}",12,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
TMcB3tHSMZCYb3Pnb,13,"zotnEoNbHR3R9AgQY,GGoGMJwc9N9K2PYfD",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":9}}",12,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
GNuGXkhiLsMNqGJzF,14,"8KthJNaPsXoD9cTSk,mruL3iDW283a37Y7b",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":9}}",13,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
GNuGXkhiLsMNqGJzF,14,"8KthJNaPsXoD9cTSk,mruL3iDW283a37Y7b",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":9}}",13,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
xAKAfWGNTL86xXKk9,15,"Dbyc8xB8ZoaYXa6jS,waWwrSgNEuLdmNuTh",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",14,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
xAKAfWGNTL86xXKk9,15,"Dbyc8xB8ZoaYXa6jS,waWwrSgNEuLdmNuTh",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",14,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
h4zYPWvGXg2gf4Cyc,16,"i8CkdF5m98yLs7Yit,AQaKxaxeFDa97jpEF",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":7}}",15,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
h4zYPWvGXg2gf4Cyc,16,"i8CkdF5m98yLs7Yit,AQaKxaxeFDa97jpEF",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":7}}",15,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
mPejpX2fParR9a8j3,17,"XjHjHmAyuzrJHmvpj,GtGpLQ6DyCD9vTt7u",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",16,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
mPejpX2fParR9a8j3,17,"XjHjHmAyuzrJHmvpj,GtGpLQ6DyCD9vTt7u",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",16,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
QFvMMdpRCcRhwz423,18,"DPwwRowK9p5PbKdBL,fhwJHTZDepde5EoZ5",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",17,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
QFvMMdpRCcRhwz423,18,"DPwwRowK9p5PbKdBL,fhwJHTZDepde5EoZ5",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,EdZE2AZDi4huLXpyz,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",17,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
btTbQdahpANYfJs7d,19,"odspJs4bztPehSKKC,KaptfqbwCZPKcpBko",pkuxQWH2Dn6tRZN29,2022-01-07T19:08:34Z,NA,SauqrumwrhKRbERkp,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",18,"EdZE2AZDi4huLXpyz,SauqrumwrhKRbERkp",BoS,nochat
