_id,gameId,gametype,AA.p1,AA.p2,AB.p1,AB.p2,BA.p1,BA.p2,BB.p1,BB.p2,repNum,playerId,payoff,response,role,time,box_A,box_B,AA,AB,BA,BB,type,playerIds,game_cond,chat_cond
rG2Z6md5F3BNCQ4kM,at5BEB2LcLiC36iEC,BoS,8,6,0,0,0,0,6,8,17,5s74KJrdgSS9EGLi5,0,A,p2,3.908,blue-crate,crate,6,0,0,8,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
o9axciditmwALjpaE,at5BEB2LcLiC36iEC,BoS,6,5,0,0,0,0,5,6,18,5s74KJrdgSS9EGLi5,0,B,p2,2.567,aqua-crate,pink-crate,5,0,0,6,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
N5TepsYXPgi2bB3CF,at5BEB2LcLiC36iEC,BoS,7,3,0,0,0,0,3,7,19,5s74KJrdgSS9EGLi5,0,B,p2,2.684,yellow-crate,blue-crate,3,0,0,7,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
8PRXd8Ectxm4RvG8T,at5BEB2LcLiC36iEC,easyPD,4,4,0,8,8,0,1,1,20,5s74KJrdgSS9EGLi5,8,B,p2,4.72,purple-crate,aqua-crate,4,8,0,1,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
KrFF2WrGXop6TyD6r,at5BEB2LcLiC36iEC,easyPD,7,7,0,8,8,0,4,4,21,5s74KJrdgSS9EGLi5,8,B,p2,4.604,yellow-crate,aqua-crate,7,8,0,4,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
fNWntf9QSRTB5KRKL,at5BEB2LcLiC36iEC,BoS,8,2,0,0,0,0,2,8,22,5s74KJrdgSS9EGLi5,8,B,p2,4.363,purple-crate,yellow-crate,2,0,0,8,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
MBi3FfzT9jbAjjxnY,at5BEB2LcLiC36iEC,BoS,8,7,0,0,0,0,7,8,23,5s74KJrdgSS9EGLi5,0,A,p2,3.554,orange-crate,aqua-crate,7,0,0,8,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
f5dibzz74MJw9CNuK,at5BEB2LcLiC36iEC,BoS,6,2,0,0,0,0,2,6,24,5s74KJrdgSS9EGLi5,0,B,p2,4.552,aqua-crate,blue-crate,2,0,0,6,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
MeY6KqPBx4ung3raf,at5BEB2LcLiC36iEC,easyPD,4,4,0,5,5,0,1,1,25,5s74KJrdgSS9EGLi5,5,B,p2,6.845,aqua-crate,green-crate,4,5,0,1,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
n3jTAirJ4ZFRj3S6G,at5BEB2LcLiC36iEC,BoS,7,5,0,0,0,0,5,7,26,5s74KJrdgSS9EGLi5,5,A,p2,2.857,aqua-crate,yellow-crate,5,0,0,7,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
dA8B4njznDXTW99t7,at5BEB2LcLiC36iEC,easyPD,8,8,0,10,10,0,5,5,27,5s74KJrdgSS9EGLi5,8,A,p2,1.971,orange-crate,pink-crate,8,10,0,5,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
PRD6BAbwQZM8qWDb2,at5BEB2LcLiC36iEC,easyPD,8,8,0,11,11,0,6,6,28,5s74KJrdgSS9EGLi5,8,A,p2,3.007,crate,yellow-crate,8,11,0,6,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
SM9TP3rFc9Y3tHthS,at5BEB2LcLiC36iEC,BoS,9,6,0,0,0,0,6,9,29,5s74KJrdgSS9EGLi5,6,A,p2,4.365,aqua-crate,green-crate,6,0,0,9,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
hwEGnw9uJ8pjntBrT,at5BEB2LcLiC36iEC,BoS,8,7,0,0,0,0,7,8,30,5s74KJrdgSS9EGLi5,0,B,p2,5.469,aqua-crate,orange-crate,7,0,0,8,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
cPh7z33z5ifoGfNtm,at5BEB2LcLiC36iEC,easyPD,8,8,0,11,11,0,3,3,31,5s74KJrdgSS9EGLi5,8,A,p2,2.83,crate,yellow-crate,8,11,0,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
sEDzjZL6wCCe3gRwA,at5BEB2LcLiC36iEC,easyPD,5,5,0,9,9,0,3,3,32,5s74KJrdgSS9EGLi5,9,B,p2,2.572,aqua-crate,yellow-crate,5,9,0,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
gfz8Y3d2TDpN7P3Mu,at5BEB2LcLiC36iEC,easyPD,9,9,0,10,10,0,6,6,33,5s74KJrdgSS9EGLi5,6,B,p2,2.754,yellow-crate,pink-crate,9,10,0,6,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
btFEoenqb6L5PLd79,at5BEB2LcLiC36iEC,BoS,9,7,0,0,0,0,7,9,34,5s74KJrdgSS9EGLi5,0,B,p2,3.583,purple-crate,aqua-crate,7,0,0,9,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
uRJYapupFjFWcjgbz,at5BEB2LcLiC36iEC,BoS,9,2,0,0,0,0,2,9,35,5s74KJrdgSS9EGLi5,0,B,p2,2.526,crate,aqua-crate,2,0,0,9,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
A7jopJ88NWSPmi3so,at5BEB2LcLiC36iEC,BoS,8,6,0,0,0,0,6,8,36,5s74KJrdgSS9EGLi5,6,A,p2,3.107,green-crate,crate,6,0,0,8,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
BNpJom7X7af9jLR62,at5BEB2LcLiC36iEC,BoS,8,5,0,0,0,0,5,8,37,5s74KJrdgSS9EGLi5,5,A,p2,3.515,yellow-crate,crate,5,0,0,8,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
Kdy2cTsPMDTpHXEs4,at5BEB2LcLiC36iEC,easyPD,7,7,0,8,8,0,1,1,38,5s74KJrdgSS9EGLi5,8,B,p2,1.74,aqua-crate,pink-crate,7,8,0,1,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
z4KXKkANK2TjyZYJH,at5BEB2LcLiC36iEC,easyPD,6,6,0,12,12,0,3,3,39,5s74KJrdgSS9EGLi5,0,A,p2,1.912,pink-crate,purple-crate,6,12,0,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
HfygNTqzBPPN858Bz,at5BEB2LcLiC36iEC,easyPD,7,7,0,8,8,0,2,2,0,GPHocRDvfhJhg29uw,2,B,p1,16.826,yellow-crate,crate,7,0,8,2,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
5KhoFBZXkxnDGu7Lu,at5BEB2LcLiC36iEC,easyPD,6,6,0,11,11,0,2,2,1,GPHocRDvfhJhg29uw,6,A,p1,7.487,pink-crate,green-crate,6,0,11,2,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
hPupDTGiASK7uWXcQ,at5BEB2LcLiC36iEC,BoS,7,6,0,0,0,0,6,7,2,GPHocRDvfhJhg29uw,7,A,p1,15.576,aqua-crate,orange-crate,7,0,0,6,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
Zv4rEtaqLX6E8shQj,at5BEB2LcLiC36iEC,easyPD,10,10,0,12,12,0,9,9,3,GPHocRDvfhJhg29uw,10,A,p1,8.556,orange-crate,green-crate,10,0,12,9,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
fjLNjBJhuiFoZrphT,at5BEB2LcLiC36iEC,BoS,5,3,0,0,0,0,3,5,4,GPHocRDvfhJhg29uw,3,B,p1,11.533,yellow-crate,pink-crate,5,0,0,3,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
HxQdPuZEjFKrpp9po,at5BEB2LcLiC36iEC,easyPD,6,6,0,10,10,0,5,5,5,GPHocRDvfhJhg29uw,6,A,p1,4.614,aqua-crate,crate,6,0,10,5,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
ketyYvcjWNasDmkpN,at5BEB2LcLiC36iEC,BoS,8,6,0,0,0,0,6,8,6,GPHocRDvfhJhg29uw,0,A,p1,7.328,yellow-crate,aqua-crate,8,0,0,6,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
o3DS9bWjrCpjGTTM3,at5BEB2LcLiC36iEC,BoS,7,5,0,0,0,0,5,7,7,GPHocRDvfhJhg29uw,0,B,p1,9.901,orange-crate,yellow-crate,7,0,0,5,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
37DTkiB8n4NkqoXbL,at5BEB2LcLiC36iEC,easyPD,10,10,0,11,11,0,3,3,8,GPHocRDvfhJhg29uw,10,A,p1,3.085,crate,orange-crate,10,0,11,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
87fdowp8XqHDQEBFL,at5BEB2LcLiC36iEC,BoS,5,3,0,0,0,0,3,5,9,GPHocRDvfhJhg29uw,0,A,p1,4.31,purple-crate,blue-crate,5,0,0,3,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
ZLhJmZ2DRhdfthyqS,at5BEB2LcLiC36iEC,easyPD,5,5,0,6,6,0,4,4,10,GPHocRDvfhJhg29uw,0,A,p1,2.836,crate,aqua-crate,5,0,6,4,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
HTchNLzrcF2SubML4,at5BEB2LcLiC36iEC,easyPD,5,5,0,6,6,0,2,2,11,GPHocRDvfhJhg29uw,5,A,p1,3.832,pink-crate,purple-crate,5,0,6,2,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
DAgEcXi2STjNusb53,at5BEB2LcLiC36iEC,easyPD,10,10,0,12,12,0,3,3,12,GPHocRDvfhJhg29uw,0,A,p1,2.588,purple-crate,blue-crate,10,0,12,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
9PgtDPgyvFDDASCxs,at5BEB2LcLiC36iEC,easyPD,4,4,0,7,7,0,3,3,13,GPHocRDvfhJhg29uw,0,A,p1,3.938,purple-crate,green-crate,4,0,7,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
2zygBwLdJnadzvZgT,at5BEB2LcLiC36iEC,easyPD,9,9,0,12,12,0,5,5,14,GPHocRDvfhJhg29uw,12,B,p1,3.544,yellow-crate,aqua-crate,9,0,12,5,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
zWGTnTqoaugieokYd,at5BEB2LcLiC36iEC,BoS,5,2,0,0,0,0,2,5,15,GPHocRDvfhJhg29uw,0,A,p1,4.489,green-crate,yellow-crate,5,0,0,2,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
MkwQ8vXXPx5aAw69Y,at5BEB2LcLiC36iEC,easyPD,8,8,0,10,10,0,4,4,16,GPHocRDvfhJhg29uw,8,A,p1,2.883,pink-crate,crate,8,0,10,4,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
rG2Z6md5F3BNCQ4kM,at5BEB2LcLiC36iEC,BoS,8,6,0,0,0,0,6,8,17,GPHocRDvfhJhg29uw,0,B,p1,3.464,blue-crate,crate,8,0,0,6,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
o9axciditmwALjpaE,at5BEB2LcLiC36iEC,BoS,6,5,0,0,0,0,5,6,18,GPHocRDvfhJhg29uw,0,A,p1,7.357,aqua-crate,pink-crate,6,0,0,5,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
N5TepsYXPgi2bB3CF,at5BEB2LcLiC36iEC,BoS,7,3,0,0,0,0,3,7,19,GPHocRDvfhJhg29uw,0,A,p1,2.988,yellow-crate,blue-crate,7,0,0,3,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
8PRXd8Ectxm4RvG8T,at5BEB2LcLiC36iEC,easyPD,4,4,0,8,8,0,1,1,20,GPHocRDvfhJhg29uw,0,A,p1,3.293,purple-crate,aqua-crate,4,0,8,1,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
KrFF2WrGXop6TyD6r,at5BEB2LcLiC36iEC,easyPD,7,7,0,8,8,0,4,4,21,GPHocRDvfhJhg29uw,0,A,p1,2.314,yellow-crate,aqua-crate,7,0,8,4,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
fNWntf9QSRTB5KRKL,at5BEB2LcLiC36iEC,BoS,8,2,0,0,0,0,2,8,22,GPHocRDvfhJhg29uw,2,B,p1,2.905,purple-crate,yellow-crate,8,0,0,2,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
MBi3FfzT9jbAjjxnY,at5BEB2LcLiC36iEC,BoS,8,7,0,0,0,0,7,8,23,GPHocRDvfhJhg29uw,0,B,p1,3.494,orange-crate,aqua-crate,8,0,0,7,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
f5dibzz74MJw9CNuK,at5BEB2LcLiC36iEC,BoS,6,2,0,0,0,0,2,6,24,GPHocRDvfhJhg29uw,0,A,p1,2.941,aqua-crate,blue-crate,6,0,0,2,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
MeY6KqPBx4ung3raf,at5BEB2LcLiC36iEC,easyPD,4,4,0,5,5,0,1,1,25,GPHocRDvfhJhg29uw,0,A,p1,2.521,aqua-crate,green-crate,4,0,5,1,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
n3jTAirJ4ZFRj3S6G,at5BEB2LcLiC36iEC,BoS,7,5,0,0,0,0,5,7,26,GPHocRDvfhJhg29uw,7,A,p1,3.952,aqua-crate,yellow-crate,7,0,0,5,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
dA8B4njznDXTW99t7,at5BEB2LcLiC36iEC,easyPD,8,8,0,10,10,0,5,5,27,GPHocRDvfhJhg29uw,8,A,p1,2.282,orange-crate,pink-crate,8,0,10,5,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
PRD6BAbwQZM8qWDb2,at5BEB2LcLiC36iEC,easyPD,8,8,0,11,11,0,6,6,28,GPHocRDvfhJhg29uw,8,A,p1,2.781,crate,yellow-crate,8,0,11,6,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
SM9TP3rFc9Y3tHthS,at5BEB2LcLiC36iEC,BoS,9,6,0,0,0,0,6,9,29,GPHocRDvfhJhg29uw,9,A,p1,6.417,aqua-crate,green-crate,9,0,0,6,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
hwEGnw9uJ8pjntBrT,at5BEB2LcLiC36iEC,BoS,8,7,0,0,0,0,7,8,30,GPHocRDvfhJhg29uw,0,A,p1,3.694,aqua-crate,orange-crate,8,0,0,7,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
cPh7z33z5ifoGfNtm,at5BEB2LcLiC36iEC,easyPD,8,8,0,11,11,0,3,3,31,GPHocRDvfhJhg29uw,8,A,p1,2.81,crate,yellow-crate,8,0,11,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
sEDzjZL6wCCe3gRwA,at5BEB2LcLiC36iEC,easyPD,5,5,0,9,9,0,3,3,32,GPHocRDvfhJhg29uw,0,A,p1,2.306,aqua-crate,yellow-crate,5,0,9,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
gfz8Y3d2TDpN7P3Mu,at5BEB2LcLiC36iEC,easyPD,9,9,0,10,10,0,6,6,33,GPHocRDvfhJhg29uw,6,B,p1,2.77,yellow-crate,pink-crate,9,0,10,6,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
btFEoenqb6L5PLd79,at5BEB2LcLiC36iEC,BoS,9,7,0,0,0,0,7,9,34,GPHocRDvfhJhg29uw,0,A,p1,3.813,purple-crate,aqua-crate,9,0,0,7,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
uRJYapupFjFWcjgbz,at5BEB2LcLiC36iEC,BoS,9,2,0,0,0,0,2,9,35,GPHocRDvfhJhg29uw,0,A,p1,5.403,crate,aqua-crate,9,0,0,2,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
A7jopJ88NWSPmi3so,at5BEB2LcLiC36iEC,BoS,8,6,0,0,0,0,6,8,36,GPHocRDvfhJhg29uw,8,A,p1,5.193,green-crate,crate,8,0,0,6,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
BNpJom7X7af9jLR62,at5BEB2LcLiC36iEC,BoS,8,5,0,0,0,0,5,8,37,GPHocRDvfhJhg29uw,8,A,p1,4.713,yellow-crate,crate,8,0,0,5,BoS,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
Kdy2cTsPMDTpHXEs4,at5BEB2LcLiC36iEC,easyPD,7,7,0,8,8,0,1,1,38,GPHocRDvfhJhg29uw,0,A,p1,2.152,aqua-crate,pink-crate,7,0,8,1,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
z4KXKkANK2TjyZYJH,at5BEB2LcLiC36iEC,easyPD,6,6,0,12,12,0,3,3,39,GPHocRDvfhJhg29uw,12,B,p1,5.452,pink-crate,purple-crate,6,0,12,3,PD,"5s74KJrdgSS9EGLi5,GPHocRDvfhJhg29uw",may2024,chat
XdFfZhSNJgoChZSyy,X3KmNsi6bBapge7Br,BoS,6,5,0,0,0,0,5,6,0,9vutZRRFNSwXyGTZJ,0,B,p1,28.485,green-crate,crate,6,0,0,5,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
juc3nCswFBeqJqqNf,X3KmNsi6bBapge7Br,easyPD,10,10,0,11,11,0,8,8,1,9vutZRRFNSwXyGTZJ,10,A,p1,16.568,pink-crate,blue-crate,10,0,11,8,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
eHT48wa6fhqkpChog,X3KmNsi6bBapge7Br,easyPD,5,5,0,10,10,0,4,4,2,9vutZRRFNSwXyGTZJ,5,A,p1,21.765,orange-crate,green-crate,5,0,10,4,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
zGYJbvdh93BNttoNn,X3KmNsi6bBapge7Br,BoS,7,4,0,0,0,0,4,7,3,9vutZRRFNSwXyGTZJ,7,A,p1,21.426,crate,orange-crate,7,0,0,4,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
JBEbNJK9SBpNSkqjq,X3KmNsi6bBapge7Br,BoS,9,7,0,0,0,0,7,9,4,9vutZRRFNSwXyGTZJ,7,B,p1,26.835,green-crate,aqua-crate,9,0,0,7,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
5B8XqACjZeK7AvMXY,X3KmNsi6bBapge7Br,easyPD,8,8,0,12,12,0,4,4,5,9vutZRRFNSwXyGTZJ,8,A,p1,8.609,green-crate,crate,8,0,12,4,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
cnMj8QWpgNiRf3M5T,X3KmNsi6bBapge7Br,easyPD,8,8,0,10,10,0,4,4,6,9vutZRRFNSwXyGTZJ,8,A,p1,11.342,orange-crate,yellow-crate,8,0,10,4,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
mPGMc26yRCmziQAeb,X3KmNsi6bBapge7Br,easyPD,5,5,0,9,9,0,3,3,7,9vutZRRFNSwXyGTZJ,5,A,p1,13.891,aqua-crate,orange-crate,5,0,9,3,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
mX53hEhn8KAJtANfD,X3KmNsi6bBapge7Br,easyPD,8,8,0,11,11,0,2,2,8,9vutZRRFNSwXyGTZJ,8,A,p1,12.014,green-crate,yellow-crate,8,0,11,2,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
viH9mQEfXFhc4QtXo,X3KmNsi6bBapge7Br,easyPD,6,6,0,8,8,0,3,3,9,9vutZRRFNSwXyGTZJ,6,A,p1,3.769,purple-crate,blue-crate,6,0,8,3,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
xnsMpaR5kmivA938c,X3KmNsi6bBapge7Br,BoS,6,3,0,0,0,0,3,6,10,9vutZRRFNSwXyGTZJ,3,B,p1,10.11,crate,purple-crate,6,0,0,3,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
7ankLSHsj4yBc7wa5,X3KmNsi6bBapge7Br,easyPD,6,6,0,11,11,0,2,2,11,9vutZRRFNSwXyGTZJ,6,A,p1,10.232,purple-crate,blue-crate,6,0,11,2,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
rKjKzs7g7WScFxMmH,X3KmNsi6bBapge7Br,easyPD,8,8,0,10,10,0,3,3,12,9vutZRRFNSwXyGTZJ,8,A,p1,3.166,purple-crate,pink-crate,8,0,10,3,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
JdoB66LzoYotPXyT7,X3KmNsi6bBapge7Br,BoS,9,3,0,0,0,0,3,9,13,9vutZRRFNSwXyGTZJ,3,B,p1,29.672,crate,blue-crate,9,0,0,3,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
WFaFhgeyL5Z4pzGj7,X3KmNsi6bBapge7Br,BoS,6,5,0,0,0,0,5,6,14,9vutZRRFNSwXyGTZJ,6,A,p1,21.951,orange-crate,yellow-crate,6,0,0,5,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
Q84vaD6K8w8aoamng,X3KmNsi6bBapge7Br,BoS,4,3,0,0,0,0,3,4,15,9vutZRRFNSwXyGTZJ,3,B,p1,23.281,aqua-crate,orange-crate,4,0,0,3,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
bAznTgHT26gN8BkL3,X3KmNsi6bBapge7Br,easyPD,4,4,0,6,6,0,3,3,16,9vutZRRFNSwXyGTZJ,4,A,p1,11.153,blue-crate,aqua-crate,4,0,6,3,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
LWusSbP26KRnBYAPF,X3KmNsi6bBapge7Br,easyPD,5,5,0,7,7,0,1,1,17,9vutZRRFNSwXyGTZJ,5,A,p1,8.465,blue-crate,green-crate,5,0,7,1,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
theJv2dwoQQX4YwSE,X3KmNsi6bBapge7Br,BoS,8,6,0,0,0,0,6,8,18,9vutZRRFNSwXyGTZJ,8,A,p1,22.549,orange-crate,purple-crate,8,0,0,6,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
b3roiCeLNqeNCKBZr,X3KmNsi6bBapge7Br,BoS,4,3,0,0,0,0,3,4,19,9vutZRRFNSwXyGTZJ,0,B,p1,10.112,green-crate,crate,4,0,0,3,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
fw8YPB3pnn4Z3A6fw,X3KmNsi6bBapge7Br,easyPD,8,8,0,12,12,0,7,7,20,9vutZRRFNSwXyGTZJ,8,A,p1,20.459,yellow-crate,pink-crate,8,0,12,7,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
692yGa77pZYoC7XTg,X3KmNsi6bBapge7Br,easyPD,7,7,0,10,10,0,6,6,21,9vutZRRFNSwXyGTZJ,7,A,p1,13.864,yellow-crate,aqua-crate,7,0,10,6,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
T4ijBwpT4Dqbc9Xah,X3KmNsi6bBapge7Br,BoS,8,3,0,0,0,0,3,8,22,9vutZRRFNSwXyGTZJ,3,B,p1,18.982,aqua-crate,crate,8,0,0,3,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
2H6FSmAnvhbv67Awq,X3KmNsi6bBapge7Br,BoS,6,4,0,0,0,0,4,6,23,9vutZRRFNSwXyGTZJ,6,A,p1,20.756,pink-crate,aqua-crate,6,0,0,4,BoS,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
Bq9e9zwR4PNaebWtC,X3KmNsi6bBapge7Br,easyPD,6,6,0,8,8,0,1,1,24,9vutZRRFNSwXyGTZJ,6,A,p1,21.242,purple-crate,pink-crate,6,0,8,1,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
bqbvdnCeYw8824mZ3,X3KmNsi6bBapge7Br,easyPD,8,8,0,9,9,0,7,7,25,9vutZRRFNSwXyGTZJ,8,A,p1,9.174,yellow-crate,pink-crate,8,0,9,7,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
3KwafxRB5CeM4efE5,X3KmNsi6bBapge7Br,easyPD,9,9,0,11,11,0,8,8,26,9vutZRRFNSwXyGTZJ,9,A,p1,12.354,purple-crate,pink-crate,9,0,11,8,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
orDmzRDF6xNkEJxCn,X3KmNsi6bBapge7Br,easyPD,7,7,0,11,11,0,5,5,27,9vutZRRFNSwXyGTZJ,7,A,p1,20.079,purple-crate,aqua-crate,7,0,11,5,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
Gfhq4paxB7Wthygat,X3KmNsi6bBapge7Br,easyPD,6,6,0,10,10,0,5,5,28,9vutZRRFNSwXyGTZJ,6,A,p1,13.127,aqua-crate,pink-crate,6,0,10,5,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
c8ZosGxuBDdSdBoB8,X3KmNsi6bBapge7Br,easyPD,9,9,0,12,12,0,6,6,29,9vutZRRFNSwXyGTZJ,9,A,p1,16.564,blue-crate,green-crate,9,0,12,6,PD,"9vutZRRFNSwXyGTZJ,wafa4oRWKt6DYZdk6",may2024,chat
